rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
10,Nelly Featuring Tim McGraw,Over And Over,7,3,16,2005-01-29
11,Gavin DeGraw,I Don't Want To Be,10,10,15,2005-01-29
12,Kelly Clarkson,Breakaway,12,6,23,2005-01-29
13,Ludacris,Get Back,15,13,11,2005-01-29
14,T.I.,Bring Em Out,18,14,10,2005-01-29
15,Ashanti,Only U,13,13,11,2005-01-29
16,Ja Rule Featuring R. Kelly & Ashanti,Wonderful,14,5,16,2005-01-29
17,Lloyd Banks Featuring Avant,Karma,21,17,11,2005-01-29
18,Ryan Cabrera,True,20,18,8,2005-01-29
19,John Mayer,Daughters,19,19,13,2005-01-29
20,Kelly Clarkson,Since U Been Gone,22,20,7,2005-01-29
21,Destiny's Child,Lose My Breath,16,3,19,2005-01-29
22,Maroon 5,She Will Be Loved,17,5,28,2005-01-29
23,Jesse McCartney,Beautiful Soul,24,23,8,2005-01-29
24,Usher,Caught Up,42,24,8,2005-01-29
25,Jay-Z/Linkin Park,Numb/Encore,23,23,10,2005-01-29
26,Eminem,Mockingbird,51,26,5,2005-01-29
27,Switchfoot,Dare You To Move,28,17,18,2005-01-29
28,Gwen Stefani Featuring Eve,Rich Girl,50,28,6,2005-01-29
29,Alicia Keys,Karma,29,29,10,2005-01-29
30,Ciara Featuring Petey Pablo,Goodies,26,1,32,2005-01-29
31,Lil Jon & The East Side Boyz Featuring Lil Scrappy,What U Gon' Do,27,22,13,2005-01-29
32,Daddy Yankee,Gasolina,35,32,12,2005-01-29
33,Darryl Worley,"Awful, Beautiful Life",30,30,12,2005-01-29
34,Brad Paisley,Mud On The Tires,43,34,9,2005-01-29
35,Trick Daddy Featuring Lil Jon & Twista,Let's Go,25,7,20,2005-01-29
36,Keith Urban,You're My Better Half,40,36,9,2005-01-29
37,Rascal Flatts,Bless The Broken Road,41,37,7,2005-01-29
38,Jadakiss Featuring Mariah Carey,U Make Me Wanna,33,21,11,2005-01-29
39,Gretchen Wilson,When I Think About Cheatin',44,39,8,2005-01-29
40,Ja Rule Featuring Fat Joe & Jadakiss,New York,31,27,11,2005-01-29
41,Jennifer Lopez,Get Right,53,41,2,2005-01-29
42,Anthony Hamilton,Charlene,32,19,22,2005-01-29
43,Lenny Kravitz,Lady,47,43,8,2005-01-29
44,Blake Shelton,Some Beach,34,28,14,2005-01-29
45,Avril Lavigne,Nobody's Home,52,45,8,2005-01-29
46,Finger Eleven,One Thing,37,16,28,2005-01-29
47,Trillville Featuring Cutty,Some Cut,57,47,6,2005-01-29
48,John Legend,Ordinary People,65,48,4,2005-01-29
49,Goo Goo Dolls,Give A Little Bit,54,49,10,2005-01-29
50,Ryan Cabrera,On The Way Down,45,15,27,2005-01-29
51,Fantasia,Truth Is,73,51,2,2005-01-29
52,U2,Vertigo,38,31,17,2005-01-29
53,Mariah Carey,It's Like That,-,53,1,2005-01-29
54,LeAnn Rimes,Nothin 'Bout Love Makes Sense,56,54,12,2005-01-29
55,Tim McGraw,Back When,39,30,15,2005-01-29
56,"Eminem, Dr. Dre & 50 Cent",Encore,46,25,11,2005-01-29
57,Alan Jackson,Monday Morning Church,58,57,9,2005-01-29
58,Maroon 5,Sunday Morning,55,55,4,2005-01-29
59,Omarion,O,68,59,2,2005-01-29
60,Josh Gracin,Nothin' To Lose,70,60,2,2005-01-29
61,Reba McEntire,He Gets That From Me,64,61,7,2005-01-29
62,Snoop Dogg,Let's Get Blown,66,62,4,2005-01-29
63,Frankie J Featuring Baby Bash,Obsession (No Es Amor),-,63,1,2005-01-29
64,Eminem,Like Toy Soldiers,-,64,1,2005-01-29
65,T.I.,U Don't Know Me,77,65,2,2005-01-29
66,Lil Wayne,Go D.J.,59,14,18,2005-01-29
67,Gary Allan,Nothing On But The Radio,63,32,20,2005-01-29
68,JoJo Featuring Bow Wow,Baby It's You,60,22,17,2005-01-29
69,Sugarland,Baby Girl,81,69,8,2005-01-29
70,Jet,Look What You've Done,-,70,1,2005-01-29
71,Lonestar,Mr. Mom,67,33,20,2005-01-29
72,Young Buck,Shorty Wanna Ride,62,17,16,2005-01-29
73,Lee Ann Womack,I May Hate Myself In The Morning,-,73,1,2005-01-29
74,Billy Dean,Let Them Be Little,-,74,1,2005-01-29
75,Rupee,Tempted To Touch,74,39,17,2005-01-29
76,Big & Rich,Holy Water,78,75,5,2005-01-29
77,Fabolous Featuring Mike Shorey,Baby,83,77,2,2005-01-29
78,Simple Plan,Welcome To My Life,71,40,12,2005-01-29
79,Dierks Bentley,How Am I Doin',69,49,15,2005-01-29
80,Nivea Featuring Lil Jon & YoungBloodZ,Okay,84,80,6,2005-01-29
81,Shania Twain With Billy Currington Or Mark McGrath,Party For Two,72,58,13,2005-01-29
82,Kenny Chesney,The Woman With You,76,33,16,2005-01-29
83,Fabolous,Breathe,61,10,20,2005-01-29
84,Velvet Revolver,Fall To Pieces,85,67,19,2005-01-29
85,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",Sugar (Gimme Some),100,85,2,2005-01-29
86,Papa Roach,Getting Away With Murder,86,69,15,2005-01-29
87,Chingy,Balla Baby,79,20,17,2005-01-29
88,Chevelle,Vitamin R (Leading Us Along),88,68,11,2005-01-29
89,Guerilla Black Featuring Mario Winans,You're The One,89,77,10,2005-01-29
90,Eminem,Just Lose It,80,6,17,2005-01-29
91,Body Head Bangerz Featuring YoungBloodz,"I Smoke, I Drank",93,81,14,2005-01-29
92,Patti LaBelle Featuring Ron Isley,Gotta Go Solo,95,89,8,2005-01-29
93,Keyshia Cole Featuring Shyne,I Changed My Mind,87,71,10,2005-01-29
94,Monchy & Alexandra,Perdidos,97,93,6,2005-01-29
95,Terror Squad,Take Me Home,98,62,15,2005-01-29
96,"The Alchemist Featuring Prodigy, Illa Ghee & Nina Sky",Hold You Down,99,95,4,2005-01-29
97,Gwen Stefani,What You Waiting For?,96,47,16,2005-01-29
98,Akon,Ghetto,92,92,4,2005-01-29
99,Daryl Hall John Oates,I'll Be Around,-,99,2,2005-01-29
100,Beyonce,Dangerously In Love,90,57,20,2005-01-29
1,Mario,Let Me Love You,1,1,16,2005-02-05
2,Ciara Featuring Missy Elliott,"1, 2 Step",2,2,15,2005-02-05
3,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,Lovers And Friends,3,3,11,2005-02-05
4,Destiny's Child Featuring T.I. & Lil Wayne,Soldier,4,4,11,2005-02-05
5,Snoop Dogg Featuring Pharrell,Drop It Like It's Hot,5,1,19,2005-02-05
6,The Game Featuring 50 Cent,How We Do,6,6,11,2005-02-05
7,50 Cent,Disco Inferno,7,7,9,2005-02-05
8,Green Day,Boulevard Of Broken Dreams,8,8,11,2005-02-05
9,T.I.,Bring Em Out,14,9,11,2005-02-05
10,Nelly Featuring Tim McGraw,Over And Over,10,3,17,2005-02-05
11,Kelly Clarkson,Breakaway,12,6,24,2005-02-05
12,Usher And Alicia Keys,My Boo,9,1,22,2005-02-05
13,Gavin DeGraw,I Don't Want To Be,11,10,16,2005-02-05
14,Usher,Caught Up,24,14,9,2005-02-05
15,Ludacris,Get Back,13,13,12,2005-02-05
16,Kelly Clarkson,Since U Been Gone,20,16,8,2005-02-05
17,Ashanti,Only U,15,13,12,2005-02-05
18,Eminem,Mockingbird,26,18,6,2005-02-05
19,Lloyd Banks Featuring Avant,Karma,17,17,12,2005-02-05
20,Jesse McCartney,Beautiful Soul,23,20,9,2005-02-05
21,Maroon 5,She Will Be Loved,22,5,29,2005-02-05
22,Ryan Cabrera,True,18,18,9,2005-02-05
23,Ja Rule Featuring R. Kelly & Ashanti,Wonderful,16,5,17,2005-02-05
24,John Mayer,Daughters,19,19,14,2005-02-05
25,Gwen Stefani Featuring Eve,Rich Girl,28,25,7,2005-02-05
26,Jay-Z/Linkin Park,Numb/Encore,25,23,11,2005-02-05
27,Destiny's Child,Lose My Breath,21,3,20,2005-02-05
28,Jennifer Lopez,Get Right,41,28,3,2005-02-05
29,Alicia Keys,Karma,29,29,11,2005-02-05
30,Brad Paisley,Mud On The Tires,34,30,10,2005-02-05
31,Rascal Flatts,Bless The Broken Road,37,31,8,2005-02-05
32,Daddy Yankee,Gasolina,32,32,13,2005-02-05
33,Keith Urban,You're My Better Half,36,33,10,2005-02-05
34,Fantasia,Truth Is,51,34,3,2005-02-05
35,Switchfoot,Dare You To Move,27,17,19,2005-02-05
36,Mariah Carey,It's Like That,53,36,2,2005-02-05
37,Ciara Featuring Petey Pablo,Goodies,30,1,33,2005-02-05
38,Trillville Featuring Cutty,Some Cut,47,38,7,2005-02-05
39,John Legend,Ordinary People,48,39,5,2005-02-05
40,Lenny Kravitz,Lady,43,40,9,2005-02-05
41,Avril Lavigne,Nobody's Home,45,41,9,2005-02-05
42,Gretchen Wilson,When I Think About Cheatin',39,39,9,2005-02-05
43,Trick Daddy Featuring Lil Jon & Twista,Let's Go,35,7,21,2005-02-05
44,Darryl Worley,"Awful, Beautiful Life",33,30,13,2005-02-05
45,Finger Eleven,One Thing,46,16,29,2005-02-05
46,Frankie J Featuring Baby Bash,Obsession (No Es Amor),63,46,2,2005-02-05
47,Maroon 5,Sunday Morning,58,47,5,2005-02-05
48,Goo Goo Dolls,Give A Little Bit,49,48,11,2005-02-05
49,Lil Jon & The East Side Boyz Featuring Lil Scrappy,What U Gon' Do,31,22,14,2005-02-05
50,Blake Shelton,Some Beach,44,28,15,2005-02-05
51,Omarion,O,59,51,3,2005-02-05
52,LeAnn Rimes,Nothin 'Bout Love Makes Sense,54,52,13,2005-02-05
53,50 Cent Featuring Olivia,Candy Shop,-,53,1,2005-02-05
54,Alan Jackson,Monday Morning Church,57,54,10,2005-02-05
55,Josh Gracin,Nothin' To Lose,60,55,3,2005-02-05
56,Snoop Dogg,Let's Get Blown,62,56,5,2005-02-05
57,Ja Rule Featuring Fat Joe & Jadakiss,New York,40,27,12,2005-02-05
58,T.I.,U Don't Know Me,65,58,3,2005-02-05
59,Reba McEntire,He Gets That From Me,61,59,8,2005-02-05
60,Eminem,Like Toy Soldiers,64,60,2,2005-02-05
61,U2,Vertigo,52,31,18,2005-02-05
62,Jadakiss Featuring Mariah Carey,U Make Me Wanna,38,21,12,2005-02-05
63,Tim McGraw,Back When,55,30,16,2005-02-05
64,"Eminem, Dr. Dre & 50 Cent",Encore,56,25,12,2005-02-05
65,Twista Featuring Faith Evans,Hope,-,65,1,2005-02-05
66,Nivea Featuring Lil Jon & YoungBloodZ,Okay,80,66,7,2005-02-05
67,Sugarland,Baby Girl,69,67,9,2005-02-05
68,Billy Dean,Let Them Be Little,74,68,2,2005-02-05
69,Nelly,N Dey Say,-,69,1,2005-02-05
70,Jet,Look What You've Done,70,70,2,2005-02-05
71,Fabolous Featuring Mike Shorey,Baby,77,71,3,2005-02-05
72,Lee Ann Womack,I May Hate Myself In The Morning,73,72,2,2005-02-05
73,3 Doors Down,Let Me Go,-,73,1,2005-02-05
74,Craig Morgan,That's What I Love About Sunday,-,74,1,2005-02-05
75,Lil Wayne,Go D.J.,66,14,19,2005-02-05
76,Montgomery Gentry,Gone,-,76,1,2005-02-05
77,Rupee,Tempted To Touch,75,39,18,2005-02-05
78,Big & Rich,Holy Water,76,75,6,2005-02-05
79,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",Sugar (Gimme Some),85,79,3,2005-02-05
80,Young Buck,Shorty Wanna Ride,72,17,17,2005-02-05
81,Dierks Bentley,How Am I Doin',79,49,16,2005-02-05
82,Simple Plan,Welcome To My Life,78,40,13,2005-02-05
83,JoJo Featuring Bow Wow,Baby It's You,68,22,18,2005-02-05
84,Velvet Revolver,Fall To Pieces,84,67,20,2005-02-05
85,Papa Roach,Getting Away With Murder,86,69,16,2005-02-05
86,Kenny Chesney,The Woman With You,82,33,17,2005-02-05
87,Shania Twain With Billy Currington Or Mark McGrath,Party For Two,81,58,14,2005-02-05
88,Chevelle,Vitamin R (Leading Us Along),88,68,12,2005-02-05
89,Body Head Bangerz Featuring YoungBloodz,"I Smoke, I Drank",91,81,15,2005-02-05
90,Chingy,Balla Baby,87,20,18,2005-02-05
91,Keyshia Cole Featuring Shyne,I Changed My Mind,93,71,11,2005-02-05
92,Monchy & Alexandra,Perdidos,94,92,7,2005-02-05
93,Eminem,Just Lose It,90,6,18,2005-02-05
94,Patti LaBelle Featuring Ron Isley,Gotta Go Solo,92,89,9,2005-02-05
95,Terror Squad,Take Me Home,95,62,16,2005-02-05
96,Guerilla Black Featuring Mario Winans,You're The One,89,77,11,2005-02-05
97,Daryl Hall John Oates,I'll Be Around,99,97,3,2005-02-05
98,Akon,Ghetto,98,92,5,2005-02-05
99,Gwen Stefani,What You Waiting For?,97,47,17,2005-02-05
100,2Pac Featuring Nate Dogg,Thugs Get Lonely Too,-,98,4,2005-02-05
1,Mario,Let Me Love You,1,1,17,2005-02-12
2,Ciara Featuring Missy Elliott,"1, 2 Step",2,2,16,2005-02-12
3,Destiny's Child Featuring T.I. & Lil Wayne,Soldier,4,3,12,2005-02-12
4,Green Day,Boulevard Of Broken Dreams,8,4,12,2005-02-12
5,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,Lovers And Friends,3,3,12,2005-02-12
6,The Game Featuring 50 Cent,How We Do,6,6,12,2005-02-12
7,50 Cent,Disco Inferno,7,7,10,2005-02-12
8,Snoop Dogg Featuring Pharrell,Drop It Like It's Hot,5,1,20,2005-02-12
9,Kelly Clarkson,Since U Been Gone,16,9,9,2005-02-12
10,Kelly Clarkson,Breakaway,11,6,25,2005-02-12
11,Usher,Caught Up,14,11,10,2005-02-12
12,T.I.,Bring Em Out,9,9,12,2005-02-12
13,Jennifer Lopez,Get Right,28,13,4,2005-02-12
14,Nelly Featuring Tim McGraw,Over And Over,10,3,18,2005-02-12
15,Ludacris,Get Back,15,13,13,2005-02-12
16,Jesse McCartney,Beautiful Soul,20,16,10,2005-02-12
17,Gwen Stefani Featuring Eve,Rich Girl,25,17,8,2005-02-12
18,Eminem,Mockingbird,18,18,7,2005-02-12
19,Gavin DeGraw,I Don't Want To Be,13,10,17,2005-02-12
20,Jay-Z/Linkin Park,Numb/Encore,26,20,12,2005-02-12
21,Maroon 5,She Will Be Loved,21,5,30,2005-02-12
22,John Mayer,Daughters,24,19,15,2005-02-12
23,Ryan Cabrera,True,22,18,10,2005-02-12
24,Mariah Carey,It's Like That,36,24,3,2005-02-12
25,Ashanti,Only U,17,13,13,2005-02-12
26,Usher And Alicia Keys,My Boo,12,1,23,2005-02-12
27,Lenny Kravitz,Lady,40,27,10,2005-02-12
28,Lloyd Banks Featuring Avant,Karma,19,17,13,2005-02-12
29,Destiny's Child,Lose My Breath,27,3,21,2005-02-12
30,50 Cent Featuring Olivia,Candy Shop,53,30,2,2005-02-12
31,Twista Featuring Faith Evans,Hope,65,31,2,2005-02-12
32,Trillville Featuring Cutty,Some Cut,38,32,8,2005-02-12
33,Fantasia,Truth Is,34,33,4,2005-02-12
34,Eminem,Like Toy Soldiers,60,34,3,2005-02-12
35,Rascal Flatts,Bless The Broken Road,31,31,9,2005-02-12
36,Maroon 5,Sunday Morning,47,36,6,2005-02-12
37,Ciara Featuring Petey Pablo,Goodies,37,1,34,2005-02-12
38,Brad Paisley,Mud On The Tires,30,30,11,2005-02-12
39,Alicia Keys,Karma,29,29,12,2005-02-12
40,The Killers,Mr. Brightside,-,40,1,2005-02-12
41,Trick Daddy Featuring Lil Jon & Twista,Let's Go,43,7,22,2005-02-12
42,Goo Goo Dolls,Give A Little Bit,48,42,12,2005-02-12
43,Keith Urban,You're My Better Half,33,33,11,2005-02-12
44,U2,Vertigo,61,31,19,2005-02-12
45,Frankie J Featuring Baby Bash,Obsession (No Es Amor),46,45,3,2005-02-12
46,Avril Lavigne,Nobody's Home,41,41,10,2005-02-12
47,Ja Rule Featuring R. Kelly & Ashanti,Wonderful,23,5,18,2005-02-12
48,John Legend,Ordinary People,39,39,6,2005-02-12
49,Switchfoot,Dare You To Move,35,17,20,2005-02-12
50,Omarion,O,51,50,4,2005-02-12
51,Jet,Look What You've Done,70,51,3,2005-02-12
52,Daddy Yankee,Gasolina,32,32,14,2005-02-12
53,Josh Gracin,Nothin' To Lose,55,53,4,2005-02-12
54,Snoop Dogg,Let's Get Blown,56,54,6,2005-02-12
55,Good Charlotte,I Just Wanna Live,-,55,1,2005-02-12
56,Gretchen Wilson,When I Think About Cheatin',42,39,10,2005-02-12
57,Alan Jackson,Monday Morning Church,54,54,11,2005-02-12
58,Blake Shelton,Some Beach,50,28,16,2005-02-12
59,LeAnn Rimes,Nothin 'Bout Love Makes Sense,52,52,14,2005-02-12
60,Darryl Worley,"Awful, Beautiful Life",44,30,14,2005-02-12
61,Sugarland,Baby Girl,67,61,10,2005-02-12
62,Ja Rule Featuring Fat Joe & Jadakiss,New York,57,27,13,2005-02-12
63,T.I.,U Don't Know Me,58,58,4,2005-02-12
64,Nelly,N Dey Say,69,64,2,2005-02-12
65,Nivea Featuring Lil Jon & YoungBloodZ,Okay,66,65,8,2005-02-12
66,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",Sugar (Gimme Some),79,66,4,2005-02-12
67,Lil Jon & The East Side Boyz Featuring Lil Scrappy,What U Gon' Do,49,22,15,2005-02-12
68,Reba McEntire,He Gets That From Me,59,59,9,2005-02-12
69,Simple Plan,Welcome To My Life,82,40,14,2005-02-12
70,3 Doors Down,Let Me Go,73,70,2,2005-02-12
71,"Eminem, Dr. Dre & 50 Cent",Encore,64,25,13,2005-02-12
72,Lee Ann Womack,I May Hate Myself In The Morning,72,72,3,2005-02-12
73,Papa Roach,Scars,-,73,1,2005-02-12
74,Fabolous Featuring Mike Shorey,Baby,71,71,4,2005-02-12
75,Keane,Somewhere Only We Know,-,75,1,2005-02-12
76,Billy Dean,Let Them Be Little,68,68,3,2005-02-12
77,Montgomery Gentry,Gone,76,76,2,2005-02-12
78,Howie Day,Collide,-,78,1,2005-02-12
79,Craig Morgan,That's What I Love About Sunday,74,74,2,2005-02-12
80,Natalie,Goin' Crazy,-,80,1,2005-02-12
81,Lil Wayne,Go D.J.,75,14,20,2005-02-12
82,Brooks & Dunn,It's Getting Better All The Time,-,82,1,2005-02-12
83,Kenny Chesney,Anything But Mine,-,83,1,2005-02-12
84,Tim McGraw,Back When,63,30,17,2005-02-12
85,The Game Featuring 50 Cent,Hate It Or Love It,-,85,1,2005-02-12
86,Jadakiss Featuring Mariah Carey,U Make Me Wanna,62,21,13,2005-02-12
87,My Chemical Romance,I'm Not Okay (I Promise),-,87,1,2005-02-12
88,Young Buck,Shorty Wanna Ride,80,17,18,2005-02-12
89,Queens Of The Stone Age,Little Sister,-,89,1,2005-02-12
90,Andy Griggs,If Heaven,-,90,1,2005-02-12
91,Rupee,Tempted To Touch,77,39,19,2005-02-12
92,Lifehouse,You And Me,-,92,1,2005-02-12
93,Jimmy Eat World,Pain,-,93,1,2005-02-12
94,Three Days Grace,Home,-,94,1,2005-02-12
95,Gwen Stefani,What You Waiting For?,99,47,18,2005-02-12
96,Eminem,Just Lose It,93,6,19,2005-02-12
97,Big & Rich,Holy Water,78,75,7,2005-02-12
98,Ashlee Simpson,La La,-,98,1,2005-02-12
99,Fantasia,Baby Mama,-,99,1,2005-02-12
100,Amerie,1 Thing,-,100,1,2005-02-12
1,Mario,Let Me Love You,1,1,18,2005-02-19
2,Ciara Featuring Missy Elliott,"1, 2 Step",2,2,17,2005-02-19
3,Green Day,Boulevard Of Broken Dreams,4,3,13,2005-02-19
4,The Game Featuring 50 Cent,How We Do,6,4,13,2005-02-19
5,50 Cent,Disco Inferno,7,5,11,2005-02-19
6,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,Lovers And Friends,5,3,13,2005-02-19
7,Destiny's Child Featuring T.I. & Lil Wayne,Soldier,3,3,13,2005-02-19
8,50 Cent Featuring Olivia,Candy Shop,30,8,3,2005-02-19
9,Kelly Clarkson,Since U Been Gone,9,9,10,2005-02-19
10,Snoop Dogg Featuring Pharrell,Drop It Like It's Hot,8,1,21,2005-02-19
11,Usher,Caught Up,11,11,11,2005-02-19
12,T.I.,Bring Em Out,12,9,13,2005-02-19
13,Jennifer Lopez,Get Right,13,13,5,2005-02-19
14,Eminem,Mockingbird,18,14,8,2005-02-19
15,Kelly Clarkson,Breakaway,10,6,26,2005-02-19
16,Gwen Stefani Featuring Eve,Rich Girl,17,16,9,2005-02-19
17,Jesse McCartney,Beautiful Soul,16,16,11,2005-02-19
18,Ludacris,Get Back,15,13,14,2005-02-19
19,Nelly Featuring Tim McGraw,Over And Over,14,3,19,2005-02-19
20,Mariah Carey,It's Like That,24,20,4,2005-02-19
21,Gavin DeGraw,I Don't Want To Be,19,10,18,2005-02-19
22,Frankie J Featuring Baby Bash,Obsession (No Es Amor),45,22,4,2005-02-19
23,Maroon 5,She Will Be Loved,21,5,31,2005-02-19
24,Jay-Z/Linkin Park,Numb/Encore,20,20,13,2005-02-19
25,Ryan Cabrera,True,23,18,11,2005-02-19
26,John Mayer,Daughters,22,19,16,2005-02-19
27,Ashanti,Only U,25,13,14,2005-02-19
28,Lifehouse,You And Me,92,28,2,2005-02-19
29,Usher And Alicia Keys,My Boo,26,1,24,2005-02-19
30,Fantasia,Truth Is,33,30,5,2005-02-19
31,Lenny Kravitz,Lady,27,27,11,2005-02-19
32,Trillville Featuring Cutty,Some Cut,32,32,9,2005-02-19
33,Rascal Flatts,Bless The Broken Road,35,31,10,2005-02-19
34,Lloyd Banks Featuring Avant,Karma,28,17,14,2005-02-19
35,Maroon 5,Sunday Morning,36,35,7,2005-02-19
36,Eminem,Like Toy Soldiers,34,34,4,2005-02-19
37,The Killers,Mr. Brightside,40,37,2,2005-02-19
38,Destiny's Child,Lose My Breath,29,3,22,2005-02-19
39,Goo Goo Dolls,Give A Little Bit,42,39,13,2005-02-19
40,Twista Featuring Faith Evans,Hope,31,31,3,2005-02-19
41,Ciara Featuring Petey Pablo,Goodies,37,1,35,2005-02-19
42,John Legend,Ordinary People,48,39,7,2005-02-19
43,Brad Paisley,Mud On The Tires,38,30,12,2005-02-19
44,Alicia Keys,Karma,39,29,13,2005-02-19
45,Omarion,O,50,45,5,2005-02-19
46,Keith Urban,You're My Better Half,43,33,12,2005-02-19
47,U2,Vertigo,44,31,20,2005-02-19
48,Jet,Look What You've Done,51,48,4,2005-02-19
49,Josh Gracin,Nothin' To Lose,53,49,5,2005-02-19
50,Daddy Yankee,Gasolina,52,32,15,2005-02-19
51,Good Charlotte,I Just Wanna Live,55,51,2,2005-02-19
52,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",Sugar (Gimme Some),66,52,5,2005-02-19
53,Avril Lavigne,Nobody's Home,46,41,11,2005-02-19
54,Snoop Dogg,Let's Get Blown,54,54,7,2005-02-19
55,Ja Rule Featuring R. Kelly & Ashanti,Wonderful,47,5,19,2005-02-19
56,LeAnn Rimes,Nothin 'Bout Love Makes Sense,59,52,15,2005-02-19
57,Alan Jackson,Monday Morning Church,57,54,12,2005-02-19
58,Sugarland,Baby Girl,61,58,11,2005-02-19
59,3 Doors Down,Let Me Go,70,59,3,2005-02-19
60,Lil Jon & The East Side Boyz Featuring Lil Scrappy,What U Gon' Do,67,22,16,2005-02-19
61,T.I.,U Don't Know Me,63,58,5,2005-02-19
62,Blake Shelton,Some Beach,58,28,17,2005-02-19
63,Nivea Featuring Lil Jon & YoungBloodZ,Okay,65,63,9,2005-02-19
64,Keane,Somewhere Only We Know,75,64,2,2005-02-19
65,Nelly,N Dey Say,64,64,3,2005-02-19
66,Natalie,Goin' Crazy,80,66,2,2005-02-19
67,Darryl Worley,"Awful, Beautiful Life",60,30,15,2005-02-19
68,Howie Day,Collide,78,68,2,2005-02-19
69,Reba McEntire,He Gets That From Me,68,59,10,2005-02-19
70,Lee Ann Womack,I May Hate Myself In The Morning,72,70,4,2005-02-19
71,Simple Plan,Welcome To My Life,69,40,15,2005-02-19
72,"Eminem, Dr. Dre & 50 Cent",Encore,71,25,14,2005-02-19
73,Papa Roach,Scars,73,73,2,2005-02-19
74,Montgomery Gentry,Gone,77,74,3,2005-02-19
75,Billy Dean,Let Them Be Little,76,68,4,2005-02-19
76,Craig Morgan,That's What I Love About Sunday,79,74,3,2005-02-19
77,Brooks & Dunn,It's Getting Better All The Time,82,77,2,2005-02-19
78,Rob Thomas,Lonely No More,-,78,1,2005-02-19
79,Gretchen Wilson,When I Think About Cheatin',56,39,11,2005-02-19
80,Fabolous Featuring Mike Shorey,Baby,74,71,5,2005-02-19
81,The Game Featuring 50 Cent,Hate It Or Love It,85,81,2,2005-02-19
82,Kenny Chesney,Anything But Mine,83,82,2,2005-02-19
83,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,Signs,-,83,1,2005-02-19
84,Ja Rule Featuring Fat Joe & Jadakiss,New York,62,27,14,2005-02-19
85,Andy Griggs,If Heaven,90,85,2,2005-02-19
86,My Chemical Romance,I'm Not Okay (I Promise),87,86,2,2005-02-19
87,Amerie,1 Thing,100,87,2,2005-02-19
88,Queens Of The Stone Age,Little Sister,89,88,2,2005-02-19
89,Ashlee Simpson,La La,98,89,2,2005-02-19
90,Three Days Grace,Home,94,90,2,2005-02-19
91,Jo Dee Messina,My Give A Damn's Busted,-,91,1,2005-02-19
92,Tim McGraw,Back When,84,30,18,2005-02-19
93,Young Buck,Shorty Wanna Ride,88,17,19,2005-02-19
94,Cam'Ron Featuring Kanye West & Syleena Johnson,Down And Out,-,94,1,2005-02-19
95,Bowling For Soup,Almost,-,95,1,2005-02-19
96,Jimmy Eat World,Pain,93,93,2,2005-02-19
97,Ben Folds,Landed,-,97,1,2005-02-19
98,Jamie O'Neal,Trying To Find Atlantis,-,98,1,2005-02-19
99,Fantasia,Baby Mama,99,99,2,2005-02-19
100,Rupee,Tempted To Touch,91,39,20,2005-02-19
1,Mario,Let Me Love You,1,1,19,2005-02-26
2,50 Cent Featuring Olivia,Candy Shop,8,2,4,2005-02-26
3,Green Day,Boulevard Of Broken Dreams,3,3,14,2005-02-26
4,Ciara Featuring Missy Elliott,"1, 2 Step",2,2,18,2005-02-26
5,The Game Featuring 50 Cent,How We Do,4,4,14,2005-02-26
6,50 Cent,Disco Inferno,5,5,12,2005-02-26
7,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,Lovers And Friends,6,3,14,2005-02-26
8,Destiny's Child Featuring T.I. & Lil Wayne,Soldier,7,3,14,2005-02-26
9,Kelly Clarkson,Since U Been Gone,9,9,11,2005-02-26
10,Gwen Stefani Featuring Eve,Rich Girl,16,10,10,2005-02-26
11,Usher,Caught Up,11,11,12,2005-02-26
12,Jennifer Lopez,Get Right,13,12,6,2005-02-26
13,T.I.,Bring Em Out,12,9,14,2005-02-26
14,Eminem,Mockingbird,14,14,9,2005-02-26
15,Snoop Dogg Featuring Pharrell,Drop It Like It's Hot,10,1,22,2005-02-26
16,Jesse McCartney,Beautiful Soul,17,16,12,2005-02-26
17,Frankie J Featuring Baby Bash,Obsession (No Es Amor),22,17,5,2005-02-26
18,Kelly Clarkson,Breakaway,15,6,27,2005-02-26
19,Mariah Carey,It's Like That,20,19,5,2005-02-26
20,Nelly Featuring Tim McGraw,Over And Over,19,3,20,2005-02-26
21,Ludacris,Get Back,18,13,15,2005-02-26
22,Gavin DeGraw,I Don't Want To Be,21,10,19,2005-02-26
23,Maroon 5,She Will Be Loved,23,5,32,2005-02-26
24,Jay-Z/Linkin Park,Numb/Encore,24,20,14,2005-02-26
25,Ryan Cabrera,True,25,18,12,2005-02-26
26,Fantasia,Truth Is,30,26,6,2005-02-26
